epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
122,19.24409,0.39332297706961633,0.8620800018310547,0.9948799848556519,0.5224626961708069,0.8357999920845032,0.9904000163078308,0.8405405282974243,0.8357999920845032,0.8357999920845032,0.8364280462265015,0.8364280462265015,0.9849048852920532
123,19.259981,0.3919027712202071,0.8637600004673004,0.9952600002288818,0.5227867482185363,0.8356999754905701,0.9915000200271606,0.8422641158103943,0.8356999754905701,0.8356999754905701,0.8372958898544312,0.8372958898544312,0.9846067428588867
124,19.145292,0.3914666473817826,0.862499988079071,0.9954200029373169,0.5258807884216309,0.840399980545044,0.9912999868392944,0.8410056829452515,0.840399980545044,0.840399980545044,0.8397724032402039,0.8397724032402039,0.9844536185264587
125,19.011955,0.3870541840553284,0.8651199877262116,0.9956800043582916,0.510253742980957,0.8393999934196472,0.9921000003814697,0.8400735855102539,0.839400053024292,0.8393999934196472,0.8387838006019592,0.8387838006019592,0.9850702285766602
126,19.021671,0.3854761508178711,0.8656200051307679,0.9950399994850159,0.5227347758293152,0.8349000215530396,0.9912999868392944,0.8346086740493774,0.8348999619483948,0.8349000215530396,0.8336819410324097,0.8336818814277649,0.9846906065940857
127,18.881199,0.38554985635042194,0.8653200030326843,0.995740008354187,0.5383017446517945,0.8348000049591064,0.9919000267982483,0.8352215886116028,0.8348000049591064,0.8348000049591064,0.8327162265777588,0.832716166973114,0.9846205711364746
128,19.193608,0.3804092602097988,0.8675399959087372,0.9949799954891205,0.5124982089996338,0.8393999934196472,0.9911999702453613,0.839745283126831,0.839400053024292,0.8393999934196472,0.8385552167892456,0.8385552167892456,0.9850252270698547
129,18.937565,0.37636241083145144,0.8687600076198578,0.9953799962997436,0.5204103956222534,0.8391000032424927,0.9912999868392944,0.8394498825073242,0.8391000032424927,0.8391000032424927,0.8381952047348022,0.8381952047348022,0.9849549531936646
130,19.067953,0.37583125582098964,0.8702800035476684,0.9951799929141998,0.5125073384284973,0.8402000069618225,0.9922000169754028,0.8390964269638062,0.8402000069618225,0.8402000069618225,0.8389664888381958,0.8389664888381958,0.9851898550987244
131,18.994564,0.37066770752906797,0.8701600015163422,0.9956399977207184,0.5186048427581788,0.8389000296592712,0.9925000071525574,0.839328408241272,0.8388999700546265,0.8389000296592712,0.8382699489593506,0.8382699489593506,0.9853047728538513
132,18.988314,0.3691690913057327,0.8711800038814544,0.9953200042247772,0.5327159841537475,0.8352000117301941,0.991599977016449,0.8378812074661255,0.8352000117301941,0.8352000117301941,0.8341213464736938,0.8341213464736938,0.985018253326416
133,19.007305,0.3665037407016754,0.8709200024604797,0.9951799869537353,0.6055588011741638,0.824400007724762,0.9883999824523926,0.8257341384887695,0.8243999481201172,0.824400007724762,0.8206188678741455,0.8206188678741455,0.9828386306762695
134,19.042294,0.37153038041472436,0.8696599960327148,0.9955999970436096,0.5177959852218628,0.840499997138977,0.9909999966621399,0.8426381945610046,0.840499997138977,0.840499997138977,0.840634822845459,0.840634822845459,0.9853650331497192
135,19.041547,0.3651420533847809,0.8727400004863739,0.9959399938583374,0.5135942441940308,0.8411999940872192,0.9918000102043152,0.8418173789978027,0.8411999940872192,0.8411999940872192,0.8402162790298462,0.840216338634491,0.9854483604431152
136,19.086584,0.36191487867712974,0.8729999899864197,0.9958199977874755,0.5319904105186463,0.8373000025749207,0.9922999739646912,0.8388282656669617,0.8372999429702759,0.8373000025749207,0.8357601165771484,0.8357601165771484,0.9849762916564941
137,19.141607,0.3610902696275711,0.8743399918079376,0.9958599984645844,0.5008273845672607,0.8445000052452087,0.9926999807357788,0.8464118838310242,0.844499945640564,0.8445000052452087,0.8446394801139832,0.8446394801139832,0.9858810305595398
138,19.071093,0.35842913668632514,0.8751599967479706,0.9960000038146972,0.5248479859352112,0.840499997138977,0.9922000169754028,0.8435447812080383,0.840499997138977,0.840499997138977,0.8403372168540955,0.8403372168540955,0.9854278564453125
139,18.944292,0.3563160603952408,0.8762400090694428,0.9957400023937225,0.5244106246948242,0.8385999798774719,0.991599977016449,0.8434204459190369,0.8386000394821167,0.8385999798774719,0.8394410610198975,0.8394410610198975,0.9855260848999023
140,18.991331,0.35417259574413296,0.8764599978923797,0.995939987897873,0.530386500453949,0.8403000235557556,0.992900013923645,0.8432981371879578,0.8402999639511108,0.8403000235557556,0.8400691151618958,0.8400691151618958,0.9850716590881348
141,18.947317,0.3480339291238784,0.8774399995803833,0.995959997177124,0.5584458933830261,0.8342000246047974,0.9916999936103821,0.8396897912025452,0.8342000246047974,0.8342000246047974,0.8349378108978271,0.8349378108978271,0.9846574664115906
142,19.064054,0.3433405900228024,0.8796800076961517,0.9959600090980529,0.5538310928344726,0.8313999772071838,0.9923999905586243,0.8378130197525024,0.8314000368118286,0.8313999772071838,0.8313809633255005,0.8313809633255005,0.9849306344985962
143,19.127079,0.34428834240436557,0.8797799944877625,0.9965999901294709,0.5393705997467041,0.8374000191688538,0.992900013923645,0.8399907946586609,0.837399959564209,0.8374000191688538,0.8359227180480957,0.8359227180480957,0.9852182269096375
144,18.975617,0.33900753569126135,0.8807999968528748,0.9963199913501739,0.5492904289245606,0.8389999866485596,0.9919999837875366,0.8396298885345459,0.8389999866485596,0.8389999866485596,0.8362266421318054,0.8362265825271606,0.9851757287979126
145,18.971907,0.3412148816049099,0.8796799957752228,0.9962199985980987,0.5323200090408325,0.8389999866485596,0.9919999837875366,0.8419240117073059,0.8389999866485596,0.8389999866485596,0.838357150554657,0.838357150554657,0.9856449365615845
146,19.180138,0.34216221278712156,0.8817800045013428,0.9956999897956849,0.5235368956565857,0.8406000137329102,0.9922000169754028,0.842875599861145,0.8406000137329102,0.8406000137329102,0.8404988050460815,0.8404988050460815,0.9856934547424316
147,19.154207,0.3355556794691086,0.882719999551773,0.9966800034046173,0.5024651623725891,0.845300018787384,0.9922000169754028,0.8446596264839172,0.845300018787384,0.845300018787384,0.8438625931739807,0.8438626527786255,0.9861883521080017
148,19.168443,0.3354612512877584,0.8838600039482116,0.9961199939250946,0.5064594515800476,0.8445000052452087,0.9922000169754028,0.8468971252441406,0.8445000052452087,0.8445000052452087,0.845118522644043,0.845118522644043,0.9862894415855408
149,18.937669,0.33128644490718845,0.8831400036811828,0.9963199973106385,0.5170632499694824,0.845300018787384,0.9921000003814697,0.8495069742202759,0.8452999591827393,0.845300018787384,0.8457989692687988,0.8457989692687988,0.9859887957572937
150,19.203427,0.332772808611393,0.8831000030040741,0.99617999792099,0.5283096147537232,0.8425999879837036,0.992900013923645,0.8441577553749084,0.8425999879837036,0.8425999879837036,0.8412760496139526,0.8412760496139526,0.9861261248588562
151,18.855805,0.3301161730241775,0.8834999978542328,0.9962200045585632,0.5297196368217468,0.8418999910354614,0.9919999837875366,0.8464372158050537,0.8418999910354614,0.8418999910354614,0.842307448387146,0.842307448387146,0.9858617782592773
152,19.249001,0.3277692018842697,0.8860399961471558,0.9967199981212616,0.5294749857902527,0.8432000279426575,0.9930999875068665,0.8434147834777832,0.8432000279426575,0.8432000279426575,0.8422133922576904,0.8422133922576904,0.9857692122459412
153,19.056857,0.32684815158605574,0.8861000061035156,0.996399998664856,0.5302700546264648,0.8422999978065491,0.9933000206947327,0.8455336689949036,0.8423000574111938,0.8422999978065491,0.8418629169464111,0.8418629169464111,0.9860643744468689
154,19.15477,0.3254515807557106,0.885839992761612,0.996420007944107,0.5172702555179596,0.8446999788284302,0.9937000274658203,0.8448675274848938,0.8446999788284302,0.8446999788284302,0.8437129855155945,0.8437129855155945,0.9861330986022949
155,19.089424,0.32514159965276723,0.8856799960136413,0.9967799961566925,0.5142565404891968,0.8464000225067139,0.9923999905586243,0.8482393026351929,0.8464000225067139,0.8464000225067139,0.846569299697876,0.846569299697876,0.986343502998352
156,19.223582,0.32215176905632015,0.8865799963474273,0.9967000007629394,0.5216841197013855,0.8486999869346619,0.9934999942779541,0.8485748767852783,0.8486999869346619,0.8486999869346619,0.8474302291870117,0.8474302291870117,0.9860300421714783
157,19.319029,0.32026708146095273,0.887580007314682,0.9969400048255921,0.5238891101837159,0.845300018787384,0.9929999709129333,0.8453248739242554,0.845300018787384,0.845300018787384,0.8436105847358704,0.8436105251312256,0.985999584197998
158,19.060345,0.3219291982996463,0.8868600010871888,0.9966400027275085,0.5641530682563781,0.8345000147819519,0.9921000003814697,0.840537965297699,0.8344999551773071,0.8345000147819519,0.8319408297538757,0.8319408297538757,0.9855530858039856
159,19.147437,0.3221121103000641,0.8870399951934814,0.996560001373291,0.508035225200653,0.847100019454956,0.9926999807357788,0.8477858901023865,0.847100019454956,0.847100019454956,0.8471258282661438,0.8471258878707886,0.9865348935127258
160,19.231192,0.31420784578561783,0.8891599953174592,0.9969999969005585,0.5147009854316711,0.8479999899864197,0.9932000041007996,0.849653959274292,0.8479999899864197,0.8479999899864197,0.8475803136825562,0.8475803732872009,0.9865944981575012
161,19.087122,0.31318922040939323,0.889439994096756,0.9969399929046631,0.5019094731807708,0.8483999967575073,0.9934999942779541,0.8507630825042725,0.8483999967575073,0.8483999967575073,0.8486581444740295,0.8486581444740295,0.9866626858711243
162,19.024452,0.3047050400185585,0.8942599952220917,0.9971400022506713,0.5482680183410644,0.8396999835968018,0.9916999936103821,0.8388033509254456,0.8397000432014465,0.8396999835968018,0.8372508883476257,0.837250828742981,0.9857072830200195
163,18.996089,0.3109953077250719,0.8915600001811981,0.9968800008296966,0.5216474145889283,0.8467000126838684,0.993399977684021,0.8477330803871155,0.8466999530792236,0.8467000126838684,0.8458438515663147,0.8458438515663147,0.9862915873527527
164,18.950981,0.3073539627313614,0.8925200045108795,0.997299998998642,0.5240191254615784,0.8445000052452087,0.9929999709129333,0.8485764265060425,0.8445000052452087,0.8445000052452087,0.8445800542831421,0.8445800542831421,0.9863064885139465
165,18.955204,0.3083277821326255,0.8921999931335449,0.9967999935150147,0.5076039321899414,0.8479999899864197,0.992900013923645,0.8480285406112671,0.8479999303817749,0.8479999899864197,0.8473162651062012,0.8473162651062012,0.9866033792495728
166,18.991938,0.30481097958207126,0.8929400086402893,0.9966399967670441,0.5300282249450684,0.8449000120162964,0.9919000267982483,0.8436605930328369,0.8449000120162964,0.8449000120162964,0.842158317565918,0.842158317565918,0.9859777688980103
167,19.055361,0.30119738813638686,0.8940999984741211,0.9970600008964539,0.5104103287696838,0.8490999937057495,0.9926999807357788,0.849924623966217,0.8490999937057495,0.8490999937057495,0.8486524224281311,0.8486524224281311,0.9865981936454773
168,19.071644,0.30037567869305615,0.8936200022697449,0.9971199929714203,0.5317671450614929,0.8468000292778015,0.9921000003814697,0.8468290567398071,0.8467999696731567,0.8468000292778015,0.8456066846847534,0.8456066846847534,0.9863443374633789
169,19.061644,0.2998162447834015,0.8948400020599365,0.9971400022506713,0.5403806039810181,0.84170001745224,0.9918000102043152,0.8485146760940552,0.8416999578475952,0.84170001745224,0.841727614402771,0.841727614402771,0.986299991607666
170,18.951047,0.29902269167184825,0.8950999915599823,0.9973000109195709,0.5312603521347046,0.8457000255584717,0.9921000003814697,0.8461452722549438,0.8457000255584717,0.8457000255584717,0.8442738056182861,0.8442738056182861,0.9865944981575012
171,19.012581,0.29588538512289525,0.8968799948692322,0.9972200155258178,0.53115235414505,0.8446999788284302,0.9930999875068665,0.8465941548347473,0.844700038433075,0.8446999788284302,0.8442385792732239,0.8442385792732239,0.9863067865371704
172,19.069829,0.29577950370907785,0.8975600063800812,0.9974799931049347,0.5198485056877136,0.8445000052452087,0.9923999905586243,0.8453282117843628,0.8445000052452087,0.8445000052452087,0.8429227471351624,0.8429227471351624,0.9866054654121399
173,19.086458,0.29034943109035494,0.8977999866008759,0.9974200069904328,0.5258463591575623,0.8475000262260437,0.993399977684021,0.8490848541259766,0.8475000262260437,0.8475000262260437,0.8468940258026123,0.8468941450119019,0.9866541028022766
174,19.093693,0.2914686536896228,0.897000002861023,0.9973200023174286,0.5472595665931702,0.8446999788284302,0.9930999875068665,0.8485779762268066,0.8446999788284302,0.8446999788284302,0.8447057008743286,0.8447057008743286,0.9861146807670593
175,19.088626,0.2917710678488016,0.8964199960231781,0.9971399962902069,0.5095735368728638,0.8486999869346619,0.9922000169754028,0.85185706615448,0.8486999869346619,0.8486999869346619,0.8484883308410645,0.8484883308410645,0.9870919585227966
176,19.027446,0.28532163145422934,0.8987800002098083,0.9971800029277802,0.5263572428703308,0.8485999703407288,0.9932000041007996,0.8492255210876465,0.8486000299453735,0.8485999703407288,0.8469500541687012,0.8469500541687012,0.9865431189537048
177,19.198266,0.29014169456422334,0.8972800076007843,0.9972600042819977,0.5318433390617371,0.8507000207901001,0.9934999942779541,0.8541901707649231,0.8507000207901001,0.8507000207901001,0.8509608507156372,0.8509608507156372,0.9868256449699402
178,19.216538,0.28534782319843777,0.8998200058937073,0.9974199950695037,0.5499248879432678,0.8449000120162964,0.9926999807357788,0.8486719131469727,0.8449000120162964,0.8449000120162964,0.8446956872940063,0.8446956872940063,0.9860469698905945
179,19.093213,0.2800681142640114,0.9009199976921082,0.9975799977779388,0.5084201171398163,0.8481000065803528,0.9936000108718872,0.8489552736282349,0.848099946975708,0.8481000065803528,0.8481326699256897,0.8481326699256897,0.9869751334190369
180,19.063864,0.2786229002666474,0.9025200009346008,0.9976999998092652,0.507583016204834,0.853600025177002,0.9933000206947327,0.8525277376174927,0.853600025177002,0.853600025177002,0.8525187373161316,0.8525187373161316,0.9871137738227844
181,19.048439,0.27902194593429563,0.9015200018882752,0.9977200031280518,0.5413216576576233,0.8410999774932861,0.992900013923645,0.8447682857513428,0.8411000370979309,0.8410999774932861,0.8397433757781982,0.8397433757781982,0.9866046905517578
182,19.033227,0.27855863871753217,0.9022200047969818,0.9974199891090393,0.5400085273742676,0.8443999886512756,0.9937999844551086,0.8455186486244202,0.8443999290466309,0.8443999886512756,0.8418686985969543,0.8418687582015991,0.9867337346076965
183,19.376591,0.27434628530263894,0.9043999969959259,0.9975799977779388,0.5226460459709168,0.8478000164031982,0.9936000108718872,0.8505421280860901,0.8478000164031982,0.8478000164031982,0.8481946587562561,0.8481946587562561,0.9869838953018188
184,19.113154,0.27480281468197704,0.9025400042533874,0.9977199971675873,0.5206087532043457,0.8531000018119812,0.9926000237464905,0.8533032536506653,0.853100061416626,0.8531000018119812,0.8521363735198975,0.8521363735198975,0.9871950149536133
185,19.101723,0.2728993964838981,0.9048600018024444,0.9973200023174286,0.5289357963562011,0.845300018787384,0.9929999709129333,0.8477712273597717,0.8452999591827393,0.845300018787384,0.8449130058288574,0.8449130654335022,0.9867397546768188
186,19.020007,0.2743451234018803,0.904339998960495,0.9977799952030182,0.5374318835258484,0.8489999771118164,0.9932000041007996,0.8509508371353149,0.8489999771118164,0.8489999771118164,0.8474102020263672,0.8474103212356567,0.9868339896202087
187,18.931566,0.271060798125267,0.904860007762909,0.9976999938488007,0.5323686971664429,0.8485999703407288,0.9921000003814697,0.8505767583847046,0.8486000299453735,0.8485999703407288,0.8481405377388,0.8481405377388,0.9870485663414001
188,18.92278,0.27058872257351874,0.9053400099277497,0.9980999886989593,0.5133855669021606,0.8514999747276306,0.9930999875068665,0.8518388867378235,0.8515000343322754,0.8514999747276306,0.8511298894882202,0.8511298894882202,0.9873594641685486
189,19.007357,0.2668097710442543,0.9074600040912628,0.9977199971675873,0.5545256220817566,0.8456000089645386,0.9927999973297119,0.8510705232620239,0.8456000089645386,0.8456000089645386,0.8458830118179321,0.8458830118179321,0.9866470694541931
190,19.129398,0.2675694472908974,0.9078400015830994,0.9975199997425079,0.5360214719772339,0.8514000177383423,0.9937999844551086,0.851884663105011,0.8514000177383423,0.8514000177383423,0.8502504825592041,0.8502504825592041,0.9869371652603149
191,18.884926,0.26689280894517897,0.9056999981403351,0.9977999985218048,0.5302008002281189,0.8511999845504761,0.9930999875068665,0.8526284694671631,0.8511999845504761,0.8511999845504761,0.8499241471290588,0.8499241471290588,0.9872159957885742
192,18.914307,0.25794298945784566,0.9088799953460693,0.9979199945926667,0.5149268514633178,0.8526999950408936,0.9922999739646912,0.8523514270782471,0.8526999950408936,0.8526999950408936,0.8517718315124512,0.8517718315124512,0.9871312379837036
193,19.008385,0.2606356769955158,0.909060001373291,0.9979399979114533,0.5223004160881043,0.8536999821662903,0.9940000176429749,0.8565903902053833,0.8536999821662903,0.8536999821662903,0.8542531132698059,0.8542531132698059,0.987274169921875
194,18.88753,0.261460073402524,0.9070800065994262,0.9980399966239929,0.5149112936973572,0.8533999919891357,0.993399977684021,0.855334997177124,0.8533999919891357,0.8533999919891357,0.8536742329597473,0.8536742329597473,0.9872526526451111
195,19.021347,0.2629421292090416,0.90728000998497,0.9977799952030182,0.511385677242279,0.852400004863739,0.9937000274658203,0.8520641326904297,0.8524000644683838,0.852400004863739,0.8515737652778625,0.8515737652778625,0.9873794913291931
196,19.201571,0.25880340777873995,0.9085200071334839,0.9980199992656708,0.5200324380874634,0.8521000146865845,0.9941999912261963,0.8543980121612549,0.8521000146865845,0.8521000146865845,0.8524345755577087,0.8524345755577087,0.9872116446495056
197,19.016537,0.2596077465200424,0.9092799961566925,0.9978000044822692,0.5530952247619629,0.8432000279426575,0.9934999942779541,0.8458523154258728,0.8432000279426575,0.8432000279426575,0.8414373397827148,0.8414373397827148,0.9869654774665833
198,19.195309,0.25544572211235766,0.9098199963569641,0.9979200065135956,0.515481177520752,0.8539000153541565,0.9937000274658203,0.854888379573822,0.8539000153541565,0.8539000153541565,0.8540140390396118,0.8540140390396118,0.9872848391532898
199,19.237264,0.2519489583277702,0.912200003862381,0.9983600020408631,0.49908257751464846,0.8547000288963318,0.9939000010490417,0.8545197248458862,0.854699969291687,0.8547000288963318,0.8543529510498047,0.8543529510498047,0.9877047538757324
200,18.971894,0.24863361217141153,0.9120400011539459,0.9984400033950805,0.5216562114715576,0.8550000190734863,0.9937999844551086,0.8556100130081177,0.8550000190734863,0.8550000190734863,0.854473352432251,0.854473352432251,0.9874971508979797
