epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
122,19.462143,0.4114977533578873,0.8573200047016144,0.9940999984741211,0.5348812126159668,0.8270000219345093,0.9918000102043152,0.8313949108123779,0.8269999623298645,0.8270000219345093,0.8277866840362549,0.8277866840362549,0.9840276837348938
123,19.187058,0.4049495384979248,0.8575000047683716,0.9945999979972839,0.5436541659355164,0.8258000016212463,0.9925000071525574,0.8300999999046326,0.8257999420166016,0.8258000016212463,0.8229979276657104,0.8229979276657104,0.984028160572052
124,19.113418,0.4037855054759979,0.859880006313324,0.9949599981307984,0.5321130180835724,0.8284000158309937,0.9919999837875366,0.833927571773529,0.8284000158309937,0.8284000158309937,0.8290210962295532,0.8290210962295532,0.9840669631958008
125,19.379852,0.4000119403624535,0.8602799892425537,0.9946399986743927,0.5332672872543335,0.8277000188827515,0.9916999936103821,0.8334319591522217,0.8277000188827515,0.8277000188827515,0.8287521004676819,0.8287521004676819,0.9842373132705688
126,19.240567,0.40015785883426674,0.8615600049495697,0.9945000052452088,0.515833563041687,0.8349000215530396,0.9916999936103821,0.8372839689254761,0.8348999619483948,0.8349000215530396,0.8356372117996216,0.8356372117996216,0.9846798181533813
127,19.332796,0.39649383048892023,0.8637600064277648,0.9949200034141541,0.5312700849533081,0.8303999900817871,0.9922999739646912,0.8350902795791626,0.8304000496864319,0.8303999900817871,0.8315255641937256,0.8315255641937256,0.9845426678657532
128,19.134641,0.3917827604341507,0.8628600120544434,0.9956000089645386,0.5361593686580658,0.8306000232696533,0.9919000267982483,0.8354407548904419,0.8306000232696533,0.8306000232696533,0.8313759565353394,0.8313759565353394,0.9844291806221008
129,19.279778,0.39212913772583013,0.8636600017547608,0.9949999988079071,0.5256207036972046,0.8328999876976013,0.9912999868392944,0.833137035369873,0.8328999876976013,0.8328999876976013,0.8316634893417358,0.8316634893417358,0.984210193157196
130,19.05354,0.38535883160114287,0.8656199932098388,0.9955000042915344,0.5484696806907654,0.8323000073432922,0.9921000003814697,0.8365177512168884,0.8323000073432922,0.8323000073432922,0.8322674036026001,0.8322674036026001,0.9845104217529297
131,19.324593,0.3886465054658056,0.8656800091266632,0.9951399981975555,0.5225795320510864,0.8342000246047974,0.9914000034332275,0.8357576727867126,0.8342000246047974,0.8342000246047974,0.8335142135620117,0.8335142135620117,0.9847013354301453
132,19.324629,0.38291056236267085,0.8654000043869019,0.9952800035476684,0.5048751924991608,0.8366000056266785,0.9925000071525574,0.8367503881454468,0.8366000652313232,0.8366000056266785,0.8361809253692627,0.8361809253692627,0.9851979613304138
133,19.464615,0.3826427655696868,0.8676599979400634,0.9954200029373169,0.5267168175220489,0.8331999778747559,0.9919000267982483,0.8358501195907593,0.8331999778747559,0.8331999778747559,0.8329281210899353,0.8329281210899353,0.9845995306968689
134,19.244265,0.3757632599020005,0.8688200056552887,0.995279997587204,0.5185514891147613,0.8382999897003174,0.991599977016449,0.8385071158409119,0.8382999897003174,0.8382999897003174,0.8373818397521973,0.8373817801475525,0.985005795955658
135,19.557603,0.3786811740636825,0.8694800019264222,0.9954199910163879,0.5835428507804871,0.8215000033378601,0.9897000193595886,0.825039267539978,0.8215000033378601,0.8215000033378601,0.8189486265182495,0.8189485669136047,0.9831942915916443
136,19.039907,0.3719273466253281,0.8700200021266937,0.9958999991416931,0.5148633952140809,0.838699996471405,0.9919999837875366,0.8388466835021973,0.838699996471405,0.838699996471405,0.8374519944190979,0.8374519348144531,0.9849106073379517
137,19.295754,0.36928024202108384,0.8704200088977814,0.9957000076770782,0.5474424430847168,0.8282999992370605,0.9919000267982483,0.8336268067359924,0.8282999992370605,0.8282999992370605,0.8276335000991821,0.8276334404945374,0.9846212267875671
138,19.073666,0.36751197418212894,0.8717799961566925,0.9957399964332581,0.5234949069499969,0.8343999981880188,0.9933000206947327,0.8383672833442688,0.8343999981880188,0.8343999981880188,0.8333305716514587,0.8333305716514587,0.985139787197113
139,19.334086,0.36688543823242187,0.8732199966907501,0.995800006389618,0.5403239499092102,0.8337000012397766,0.9927999973297119,0.8398627042770386,0.8337000012397766,0.8337000012397766,0.8344893455505371,0.8344893455505371,0.9848306775093079
140,19.184569,0.3658413736486435,0.8719399929046631,0.99549999833107,0.5220525844097137,0.8385000228881836,0.9911999702453613,0.8385061025619507,0.8385000228881836,0.8385000228881836,0.8376699686050415,0.8376699686050415,0.9849501848220825
141,19.298809,0.3622678304553032,0.8744599938392639,0.995660001039505,0.5088332951545715,0.8385999798774719,0.9926000237464905,0.8382306098937988,0.8386000394821167,0.8385999798774719,0.8366632461547852,0.8366632461547852,0.9856131672859192
142,19.163413,0.36000790452480314,0.8748400032520294,0.9962999939918518,0.5295647044658661,0.8378999829292297,0.9909999966621399,0.8376017212867737,0.8378999829292297,0.8378999829292297,0.8367477059364319,0.8367477059364319,0.9850137829780579
143,19.430372,0.35975629109144214,0.8740399956703186,0.9962599992752075,0.5492969847679138,0.8313000202178955,0.9934999942779541,0.8353805541992188,0.8312999606132507,0.8313000202178955,0.8305356502532959,0.8305356502532959,0.9848847389221191
144,19.379561,0.35926125319957736,0.8750999987125396,0.9958199918270111,0.49649734745025637,0.8461999893188477,0.9922999739646912,0.8452605605125427,0.8461999893188477,0.8461999893188477,0.8450826406478882,0.8450825810432434,0.9858185052871704
145,19.399791,0.3557939843130111,0.8751200079917908,0.9963600039482117,0.5038149924278259,0.8409000039100647,0.9927999973297119,0.8425331115722656,0.8409000039100647,0.8409000039100647,0.8412348628044128,0.8412348628044128,0.9857620596885681
146,19.358778,0.3532958957672119,0.8767599940299988,0.9959799945354462,0.5212432194232941,0.8389000296592712,0.9911999702453613,0.8408669829368591,0.8389000296592712,0.8389000296592712,0.838735818862915,0.8387358784675598,0.985529899597168
147,19.277001,0.3521858370184899,0.8773600041866303,0.9958199977874755,0.5383882637023926,0.8313999772071838,0.992900013923645,0.8368793725967407,0.8313999772071838,0.8313999772071838,0.8298505544662476,0.8298504948616028,0.9855214357376099
148,19.20323,0.3412733624124527,0.8823199987411499,0.9959999978542328,0.5154557085037231,0.8432999849319458,0.9919999837875366,0.8455493450164795,0.8432999849319458,0.8432999849319458,0.8424047231674194,0.8424047231674194,0.9860281944274902
149,19.270279,0.3450011945903301,0.8803600072860718,0.996399986743927,0.5245835124969482,0.8402000069618225,0.9923999905586243,0.8410936594009399,0.8401999473571777,0.8402000069618225,0.8388497829437256,0.8388497233390808,0.9857533574104309
150,19.249049,0.34153026224613187,0.8804199993610382,0.9960599958896637,0.5623237559318542,0.8303999900817871,0.9919000267982483,0.8365055918693542,0.8303999900817871,0.8303999900817871,0.829282820224762,0.829282820224762,0.985305905342102
151,19.409282,0.33890165027141567,0.883160001039505,0.996260005235672,0.5338376498222351,0.8356000185012817,0.9921000003814697,0.8369919061660767,0.8356000185012817,0.8356000185012817,0.834766149520874,0.834766149520874,0.9855432510375977
152,19.234393,0.3387300542736054,0.8812200129032135,0.996399998664856,0.5656476259231568,0.8306999802589417,0.9923999905586243,0.8377811908721924,0.8307000398635864,0.8306999802589417,0.8316999673843384,0.8317000269889832,0.9849652647972107
153,19.239163,0.34100033178567885,0.8800599992275238,0.9965799987316132,0.5186725594520569,0.8409000039100647,0.9925000071525574,0.8423013687133789,0.8409000635147095,0.8409000039100647,0.8391953706741333,0.8391953706741333,0.9859878420829773
154,19.115696,0.33583712032794955,0.883519995212555,0.9964599967002868,0.4928409996509552,0.8492000102996826,0.992900013923645,0.8483099937438965,0.8492000102996826,0.8492000102996826,0.8482415676116943,0.8482415676116943,0.9863793253898621
155,19.121727,0.3355768548512459,0.8842200040817261,0.9960599958896637,0.5020940877914428,0.8432000279426575,0.9923999905586243,0.8440490365028381,0.8431999683380127,0.8432000279426575,0.8418259024620056,0.8418259024620056,0.9859218597412109
156,19.149812,0.32833904126167296,0.8856799960136413,0.9965199947357177,0.5175668304443359,0.8375999927520752,0.9926999807357788,0.8392733335494995,0.8375999927520752,0.8375999927520752,0.8363735675811768,0.8363736271858215,0.9859384894371033
157,19.151774,0.33080032502770423,0.8842400014400482,0.9968400061130523,0.5177548157215118,0.84170001745224,0.9926999807357788,0.8422111868858337,0.8416999578475952,0.84170001745224,0.8401507139205933,0.8401507139205933,0.986232578754425
158,19.142727,0.32799246776342394,0.8856600046157836,0.9964399993419647,0.5426675024032592,0.8321999907493591,0.9937000274658203,0.839248776435852,0.8321999907493591,0.8321999907493591,0.8309423327445984,0.8309423327445984,0.9854459762573242
159,19.203993,0.32623183340907097,0.8855599999427796,0.9966800034046173,0.4940400550365448,0.8481000065803528,0.9937000274658203,0.8485347032546997,0.8481000065803528,0.8481000065803528,0.8475354313850403,0.8475354313850403,0.9867731928825378
160,19.05979,0.32930105729103093,0.8857000052928925,0.9966199994087219,0.5150390655994416,0.8432999849319458,0.9932000041007996,0.8455402851104736,0.8432999849319458,0.8432999849319458,0.8438851833343506,0.8438851833343506,0.9862397313117981
161,19.228612,0.3231763528311253,0.8885800063610076,0.9962999939918518,0.506863864660263,0.8481000065803528,0.9932000041007996,0.8488926887512207,0.8481000661849976,0.8481000065803528,0.8465806245803833,0.8465806245803833,0.9865156412124634
162,19.306999,0.32095999309182166,0.8885799944400787,0.9970199882984161,0.5157671681404113,0.8447999954223633,0.9923999905586243,0.8465105295181274,0.8447999954223633,0.8447999954223633,0.8434631824493408,0.8434631824493408,0.9864615797996521
163,19.403583,0.3186860698175431,0.8883200049400329,0.9970199882984161,0.5122755000114441,0.8450000286102295,0.9933000206947327,0.8454124331474304,0.8450000286102295,0.8450000286102295,0.844146192073822,0.844146192073822,0.9866514205932617
164,19.371184,0.31953130574345595,0.8891799986362457,0.99685999751091,0.5344715676307679,0.8414999842643738,0.9925000071525574,0.8435947895050049,0.8414999842643738,0.8414999842643738,0.8388352990150452,0.8388352990150452,0.98615562915802
165,19.306153,0.3139106395173073,0.8910599946975708,0.9968999922275543,0.5466515072822571,0.838699996471405,0.9925000071525574,0.8433690667152405,0.838699996471405,0.838699996471405,0.8367058038711548,0.8367058038711548,0.9861283302307129
166,19.326211,0.31406684265732765,0.8906199932098389,0.9967999994754791,0.516625332069397,0.8445000052452087,0.9922000169754028,0.8448463678359985,0.8445000052452087,0.8445000052452087,0.8432036638259888,0.8432036638259888,0.9865205883979797
167,19.081028,0.3104345389172435,0.8912800073623657,0.9970599949359894,0.5129248280048371,0.8446000218391418,0.9933000206947327,0.8443866968154907,0.8446000218391418,0.8446000218391418,0.8433682322502136,0.8433682322502136,0.9864427447319031
168,19.331862,0.3107886851549149,0.8911199986934661,0.9968799889087677,0.5173713539123536,0.8424000144004822,0.9936000108718872,0.8464328646659851,0.8424000144004822,0.8424000144004822,0.8407222032546997,0.8407222032546997,0.9866920709609985
169,19.371294,0.3097194519126415,0.8913599908351898,0.9967199981212616,0.498799961233139,0.8495000004768372,0.9930999875068665,0.8504403233528137,0.8494999408721924,0.8495000004768372,0.8493449687957764,0.8493449687957764,0.9867694973945618
170,19.046086,0.3088259269332886,0.8905999958515167,0.9973199963569641,0.5098746881961822,0.8442000150680542,0.9936000108718872,0.848888099193573,0.8442000150680542,0.8442000150680542,0.8451886177062988,0.8451886177062988,0.9868278503417969
171,19.378961,0.3048852437090874,0.8944599986076355,0.997159993648529,0.5018019520282745,0.8443999886512756,0.9933000206947327,0.8444439172744751,0.8443999886512756,0.8443999886512756,0.8428608179092407,0.8428608179092407,0.9868199229240417
172,19.071648,0.3037601153683663,0.8955199956893921,0.996999990940094,0.5112327425956726,0.8495000004768372,0.9932000041007996,0.8521456718444824,0.8495000004768372,0.8495000004768372,0.8495083451271057,0.8495082855224609,0.9871905446052551
173,19.11788,0.30147552819252016,0.8953400015830993,0.9969599962234497,0.543697763633728,0.8367000222206116,0.9932000041007996,0.8420055508613586,0.8366999626159668,0.8367000222206116,0.8365952372550964,0.8365952372550964,0.9860567450523376
174,19.3235,0.2986527941608429,0.8957400023937225,0.9971200168132782,0.5376815377235412,0.8389000296592712,0.9941999912261963,0.8466640710830688,0.8389000296592712,0.8389000296592712,0.8389465808868408,0.8389465808868408,0.9864310622215271
175,19.33814,0.30063056049227715,0.8950600028038025,0.9971400022506713,0.5069376185894012,0.8482999801635742,0.9933000206947327,0.8502243161201477,0.8482999801635742,0.8482999801635742,0.8482622504234314,0.8482622504234314,0.9870754480361938
176,19.392033,0.2971070097398758,0.8966000080108643,0.9973399937152863,0.5149912774562836,0.8461999893188477,0.9929999709129333,0.8475717306137085,0.8461999893188477,0.8461999893188477,0.8459894061088562,0.8459894061088562,0.9868562817573547
177,19.149289,0.2992088178408146,0.8965799987316132,0.9972800016403198,0.497954740190506,0.8501999974250793,0.9926000237464905,0.8508370518684387,0.8501999974250793,0.8501999974250793,0.8493490815162659,0.8493490815162659,0.987125039100647
178,19.164245,0.2947108595228195,0.8959999978542328,0.9971399962902069,0.5262485785484314,0.8417999744415283,0.9937000274658203,0.8471342921257019,0.8417999744415283,0.8417999744415283,0.8405611515045166,0.8405611515045166,0.9869773983955383
179,19.083307,0.29130934152603155,0.8991600096225738,0.9972199916839599,0.527845207977295,0.8446000218391418,0.9936000108718872,0.849445104598999,0.8446000218391418,0.8446000218391418,0.8434113264083862,0.8434113264083862,0.9866474270820618
180,19.075152,0.28747325960636133,0.9012400031089782,0.9972599923610688,0.5050977929592133,0.8514000177383423,0.9933000206947327,0.8528485298156738,0.8514000177383423,0.8514000177383423,0.8508560657501221,0.8508561253547668,0.9873852133750916
181,19.189142,0.2890110951900482,0.8992400109767914,0.9974799990653992,0.55623810338974,0.8417999744415283,0.9925000071525574,0.8473087549209595,0.8417999744415283,0.8417999744415283,0.8389204144477844,0.8389204144477844,0.9864591956138611
182,19.315523,0.28911195501685144,0.8978600025177002,0.9975799977779388,0.5190306580066681,0.8485000133514404,0.9922999739646912,0.848574161529541,0.8485000133514404,0.8485000133514404,0.8461570143699646,0.8461570143699646,0.9867504239082336
183,19.296911,0.2891789969885349,0.8990800023078919,0.9973800003528595,0.543223124217987,0.8403000235557556,0.9933000206947327,0.8508504629135132,0.8402999639511108,0.8403000235557556,0.8418017625808716,0.8418017029762268,0.9868387579917908
184,19.368704,0.2840894444751739,0.9013799965381623,0.9973800003528595,0.4886911259174347,0.8485999703407288,0.9939000010490417,0.8519023060798645,0.8485999703407288,0.8485999703407288,0.8490191102027893,0.8490191102027893,0.9875532388687134
185,19.088983,0.2814797650003434,0.900820004940033,0.9975399911403656,0.5027728016853332,0.8490999937057495,0.9937999844551086,0.8496026992797852,0.8490999937057495,0.8490999937057495,0.8483198881149292,0.8483198881149292,0.9873966574668884
186,19.126537,0.2827105172550678,0.9005200028419494,0.997679990530014,0.5104507416248322,0.8471999764442444,0.9926000237464905,0.8482556343078613,0.8471999764442444,0.8471999764442444,0.8462631702423096,0.8462631702423096,0.9868494272232056
187,19.118431,0.28139153228282926,0.9022999942302704,0.9971400022506713,0.5072812937259674,0.8497999906539917,0.9937000274658203,0.8495394587516785,0.8497999906539917,0.8497999906539917,0.8479348421096802,0.8479348421096802,0.9873744249343872
188,19.110157,0.27745373942375184,0.9019800066947937,0.9976200044155121,0.5557621965408325,0.8445000052452087,0.9933000206947327,0.8459933996200562,0.8445000052452087,0.8445000052452087,0.8433220386505127,0.8433220386505127,0.986640453338623
189,19.432563,0.2750495234236121,0.9027000069618225,0.9972000002861023,0.5251607859611511,0.8497999906539917,0.9930999875068665,0.8525871634483337,0.8497999906539917,0.8497999906539917,0.8488357663154602,0.8488357663154602,0.9872164130210876
190,19.323989,0.2749905862164498,0.9032799959182739,0.9973600089550019,0.5007569906711579,0.8529999852180481,0.9937000274658203,0.853238582611084,0.8530000448226929,0.8529999852180481,0.8517372012138367,0.8517372012138367,0.9874555468559265
191,18.949707,0.27522225605249406,0.903900009393692,0.9978199899196625,0.499706843996048,0.8521000146865845,0.9930999875068665,0.8524528741836548,0.8521000146865845,0.8521000146865845,0.8510313034057617,0.8510312438011169,0.9873067140579224
192,19.157371,0.27138061071038244,0.9057399988174438,0.9976999998092652,0.5068945781230927,0.8503000140190125,0.9936000108718872,0.8540236949920654,0.8503000140190125,0.8503000140190125,0.8511054515838623,0.8511054515838623,0.9876993298530579
193,19.408808,0.27174719352960586,0.9048999965190887,0.9978199958801269,0.5096340033054352,0.8489999771118164,0.9936000108718872,0.8510242104530334,0.8489999771118164,0.8489999771118164,0.8480241298675537,0.8480241298675537,0.9873381853103638
194,19.310353,0.26996467175006866,0.9053400099277497,0.9977799952030182,0.5128700256347656,0.8514999747276306,0.992900013923645,0.851806104183197,0.8515000343322754,0.8514999747276306,0.8502472639083862,0.8502472043037415,0.9870198369026184
195,19.297808,0.27036303862042727,0.9063199937343598,0.9976200044155121,0.488869695186615,0.8536999821662903,0.9923999905586243,0.8539704084396362,0.8537000417709351,0.8536999821662903,0.853269100189209,0.853269100189209,0.9878091216087341
196,19.223869,0.2691269364011287,0.9051200032234192,0.9978399991989135,0.4884231313228607,0.8551999926567078,0.9933000206947327,0.8552534580230713,0.8551999926567078,0.8551999926567078,0.8545293807983398,0.8545293807983398,0.9876996874809265
197,19.015694,0.2679359408402443,0.9057600021362304,0.9980600059032441,0.5128504810333252,0.8496000170707703,0.9940000176429749,0.8532946109771729,0.8496000170707703,0.8496000170707703,0.8492891788482666,0.8492891788482666,0.9875906109809875
198,19.187708,0.2641824679094553,0.9077599942684174,0.9979199945926667,0.5334999152183533,0.8486999869346619,0.9937000274658203,0.852295994758606,0.8487000465393066,0.8486999869346619,0.8471582531929016,0.8471582531929016,0.9873884320259094
199,19.336721,0.262668880815506,0.9086000025272369,0.9978799998760224,0.49561187686920166,0.853600025177002,0.993399977684021,0.85272216796875,0.853600025177002,0.853600025177002,0.8525489568710327,0.8525489568710327,0.9878999590873718
200,19.43169,0.25679996473312383,0.9096799969673157,0.9977999985218048,0.5400581347465515,0.8464000225067139,0.993399977684021,0.849626898765564,0.8464000225067139,0.8464000225067139,0.8441834449768066,0.8441834449768066,0.9874809384346008
