epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
122,19.093873,0.3922635753726959,0.8625799953937531,0.9947799861431121,0.530716015625,0.83160001039505,0.9919000267982483,0.8343201875686646,0.83160001039505,0.83160001039505,0.8316368460655212,0.8316368460655212,0.984540581703186
123,19.368225,0.3940959155082703,0.8626200020313263,0.9948199927806854,0.5262310763359069,0.8320000171661377,0.9922999739646912,0.8341712951660156,0.8319999575614929,0.8320000171661377,0.8313286900520325,0.8313286900520325,0.9845964312553406
124,19.329502,0.387447357544899,0.86421999335289,0.9950399935245514,0.5249545484542847,0.8319000005722046,0.9933000206947327,0.8359888792037964,0.8319000005722046,0.8319000005722046,0.8329352736473083,0.8329352736473083,0.9846879243850708
125,19.330107,0.3882831521034241,0.8630600035190582,0.9951400041580201,0.5059200566291809,0.8375999927520752,0.9926999807357788,0.8375377655029297,0.8375999927520752,0.8375999927520752,0.8372157216072083,0.8372157216072083,0.9850174188613892
126,19.206543,0.38116262639284126,0.8673200011253357,0.9954000115394592,0.5077355534553528,0.8361999988555908,0.9919999837875366,0.8367670178413391,0.8361999988555908,0.8361999988555908,0.8359344601631165,0.8359344601631165,0.9851299524307251
127,19.460215,0.38101006574630736,0.8662600040435791,0.995359992980957,0.5454337749481201,0.8295999765396118,0.9926000237464905,0.8334537744522095,0.8295999765396118,0.8295999765396118,0.8283972144126892,0.8283972144126892,0.9846757054328918
128,19.269973,0.3840715423059464,0.8665000021457672,0.9954800009727478,0.5230518720626831,0.8314999938011169,0.9929999709129333,0.8361266255378723,0.8315000534057617,0.8314999938011169,0.8320353627204895,0.8320353627204895,0.9850137829780579
129,19.254332,0.37661900144577026,0.8693800032138824,0.9955799996852874,0.5235546134948731,0.8367000222206116,0.9925000071525574,0.840394914150238,0.8366999626159668,0.8367000222206116,0.8366766571998596,0.8366765975952148,0.9851205945014954
130,19.166637,0.37614147889852523,0.8687999963760376,0.9953399956226349,0.522541930103302,0.8356999754905701,0.9925000071525574,0.8354024887084961,0.8357000350952148,0.8356999754905701,0.8338415622711182,0.8338415622711182,0.9849063754081726
131,19.414753,0.3780773603737354,0.8682199954986572,0.9952999949455261,0.5163986650466919,0.8356000185012817,0.992900013923645,0.8360768556594849,0.8356000185012817,0.8356000185012817,0.8345826864242554,0.8345826864242554,0.985495388507843
132,19.169137,0.36498394040584564,0.8715000033378602,0.9955599963665008,0.5256311835289001,0.8367999792098999,0.9933000206947327,0.838252067565918,0.8367999792098999,0.8367999792098999,0.8353273272514343,0.8353273272514343,0.9852131009101868
133,19.405443,0.3694850749361515,0.8700999975204468,0.996039992570877,0.5236024773597717,0.8360999822616577,0.9933000206947327,0.8378232717514038,0.8360999822616577,0.8360999822616577,0.8347088694572449,0.8347088694572449,0.9853626489639282
134,19.127558,0.361718257791996,0.8744799971580506,0.9958199977874755,0.5120105912208557,0.8385000228881836,0.993399977684021,0.8400466442108154,0.8385000228881836,0.8385000228881836,0.8365613222122192,0.836561381816864,0.9857004284858704
135,19.331225,0.3638429849219322,0.8725600004196167,0.9958600044250489,0.5091754350662231,0.8395000100135803,0.9940000176429749,0.8396378755569458,0.8394999504089355,0.8395000100135803,0.8383543491363525,0.8383542895317078,0.9855638742446899
136,19.422607,0.36369927016019815,0.8730000019073486,0.9961800158023835,0.5417104996681213,0.8302000164985657,0.9933000206947327,0.8364600539207458,0.8302000164985657,0.8302000164985657,0.829750657081604,0.829750657081604,0.9849833846092224
137,19.474926,0.35729473889231683,0.8744600057601929,0.9959599912166596,0.501541550064087,0.8416000008583069,0.9926000237464905,0.8414392471313477,0.8415999412536621,0.8416000008583069,0.8412678241729736,0.8412678241729736,0.9856215715408325
138,19.131982,0.35197854519128796,0.8778200030326844,0.9961600005626678,0.5316132981300354,0.8371999859809875,0.9932000041007996,0.8380459547042847,0.8372000455856323,0.8371999859809875,0.8350275754928589,0.8350275754928589,0.9856560826301575
139,19.270773,0.35456378799915317,0.8763999938964844,0.9960799992084504,0.5273918659210205,0.8331999778747559,0.9926000237464905,0.8326693177223206,0.8331999778747559,0.8331999778747559,0.8308189511299133,0.8308189511299133,0.9851105809211731
140,19.190869,0.35458756948381664,0.8771200060844422,0.9958200097084046,0.4969711323738098,0.8416000008583069,0.9930999875068665,0.8425151109695435,0.8415999412536621,0.8416000008583069,0.841157853603363,0.841157853603363,0.9860245585441589
141,19.162963,0.35222992558956145,0.8764999985694886,0.9963799953460694,0.512268649148941,0.8379999995231628,0.992900013923645,0.8369852304458618,0.8379999995231628,0.8379999995231628,0.8359121680259705,0.8359121680259705,0.9856420755386353
142,19.061386,0.3477481501340866,0.878219997882843,0.9964000105857849,0.524503950214386,0.8382999897003174,0.9932000041007996,0.8404837250709534,0.8382999897003174,0.8382999897003174,0.8364933729171753,0.8364934325218201,0.9857172966003418
143,19.076335,0.3435548792195321,0.8804799973964691,0.9962399959564209,0.526981846523285,0.8403000235557556,0.9927999973297119,0.8397937417030334,0.8402999639511108,0.8403000235557556,0.8386409282684326,0.8386409282684326,0.9853532910346985
144,18.963409,0.34521078493595125,0.8804200053215027,0.9962199985980987,0.5148056250572205,0.8432999849319458,0.993399977684021,0.8431781530380249,0.8433000445365906,0.8432999849319458,0.8420950174331665,0.8420950174331665,0.9857221841812134
145,19.258182,0.34053031343579293,0.8818799912929535,0.9962400019168853,0.5057276803970336,0.8388000130653381,0.9937000274658203,0.8404983282089233,0.8388000130653381,0.8388000130653381,0.8380422592163086,0.8380422592163086,0.9859283566474915
146,19.186129,0.34375234658479686,0.8805599927902221,0.996100002527237,0.506784015750885,0.8432999849319458,0.9932000041007996,0.8448725938796997,0.8433000445365906,0.8432999849319458,0.8434388637542725,0.843438982963562,0.9859857559204102
147,19.105743,0.33715353408336635,0.8821200072765351,0.9965200006961823,0.5042874320030213,0.8456000089645386,0.9937000274658203,0.8449370265007019,0.8456000089645386,0.8456000089645386,0.8440524339675903,0.8440524339675903,0.9863441586494446
148,19.419339,0.33878559628307825,0.881360000371933,0.9962800025939942,0.5001475779533386,0.8452000021934509,0.9941999912261963,0.8450860977172852,0.8451999425888062,0.8452000021934509,0.8432773351669312,0.8432773351669312,0.9863840341567993
149,19.234826,0.33236916350364687,0.8847999989986419,0.9965000033378602,0.5143879461288452,0.8420000076293945,0.9937999844551086,0.8456583619117737,0.8420000076293945,0.8420000076293945,0.8407708406448364,0.8407708406448364,0.9862098693847656
150,19.188145,0.3323593060702085,0.8856399893760681,0.9962800025939942,0.5102122488975525,0.8432000279426575,0.9930999875068665,0.8475314974784851,0.8431999683380127,0.8432000279426575,0.8439590930938721,0.8439590930938721,0.986207127571106
151,19.5828,0.33085833423137667,0.8848999917507172,0.9963000059127808,0.5098065996170044,0.8432000279426575,0.9932000041007996,0.8440998196601868,0.8431999683380127,0.8432000279426575,0.8415278792381287,0.8415278792381287,0.9862894415855408
152,19.267937,0.3288210310304165,0.8856599986553192,0.9964199960231781,0.5128581457138062,0.8414999842643738,0.9932000041007996,0.8421609401702881,0.841499924659729,0.8414999842643738,0.839991569519043,0.839991569519043,0.9862915277481079
153,19.222658,0.32704451252460476,0.8865200042724609,0.9967400014400483,0.4998346139907837,0.8478999733924866,0.9940999746322632,0.8473814725875854,0.8479000329971313,0.8478999733924866,0.8473005890846252,0.8473005890846252,0.9867207407951355
154,19.381641,0.32670598886966706,0.8865400016307831,0.9968799948692322,0.5014919522762299,0.8457000255584717,0.9930999875068665,0.8446195125579834,0.8457000255584717,0.8457000255584717,0.8441959619522095,0.8441959619522095,0.9863765835762024
155,19.518431,0.31980912517070775,0.8880799949169159,0.9966399848461152,0.5349135451316833,0.838100016117096,0.9923999905586243,0.847882091999054,0.838100016117096,0.838100016117096,0.8402605056762695,0.84026038646698,0.9857889413833618
156,19.119971,0.32022239786624906,0.8883199989795685,0.9970800042152405,0.5004277352809906,0.8463000059127808,0.9943000078201294,0.8453093767166138,0.8463000059127808,0.8463000059127808,0.8447620868682861,0.8447620868682861,0.9865528345108032
157,18.981193,0.31741620894432065,0.8895200014114379,0.9968200027942657,0.5157216965675354,0.8438000082969666,0.9937999844551086,0.8463543653488159,0.8438000082969666,0.8438000082969666,0.8430478572845459,0.8430478572845459,0.9864150285720825
158,18.949252,0.32083137113571164,0.8879000067710876,0.9968200027942657,0.47352911901474,0.850600004196167,0.9945999979972839,0.8504820466041565,0.850600004196167,0.850600004196167,0.8503822088241577,0.8503822088241577,0.9873712658882141
159,19.028503,0.3133124837434292,0.889900004863739,0.9969399988651275,0.558970481967926,0.8321999907493591,0.993399977684021,0.8391256928443909,0.8321999907493591,0.8321999907493591,0.8317550420761108,0.8317550420761108,0.9856134653091431
160,19.197825,0.3107108973109722,0.8913599967956543,0.997159993648529,0.5294550407409668,0.8396999835968018,0.992900013923645,0.8450523018836975,0.8396999835968018,0.8396999835968018,0.8389298915863037,0.8389298915863037,0.9861913919448853
161,19.083639,0.3123223554491997,0.8904799938201904,0.9967199921607971,0.4895826211929321,0.8496000170707703,0.9940999746322632,0.849638819694519,0.8495999574661255,0.8496000170707703,0.8494041562080383,0.8494041562080383,0.9871131777763367
162,19.043792,0.30856148728847504,0.8940400004386901,0.9972399950027466,0.49147128524780276,0.8500000238418579,0.9943000078201294,0.8494323492050171,0.8500000238418579,0.8500000238418579,0.8490432500839233,0.8490432500839233,0.9872139096260071
163,19.003988,0.3127794712257385,0.8918799936771393,0.9967399895191192,0.5307863319396973,0.8420000076293945,0.9929999709129333,0.8421757221221924,0.8420000672340393,0.8420000076293945,0.8393014073371887,0.8393014073371887,0.9862479567527771
164,19.382462,0.3073931358861923,0.8934399962425232,0.9974399983882904,0.543754932975769,0.8414000272750854,0.9940000176429749,0.8474516272544861,0.8414000272750854,0.8414000272750854,0.8397636413574219,0.8397636413574219,0.9863739013671875
165,19.447186,0.3044140667033196,0.8940000057220459,0.9967799961566925,0.5277529249191284,0.8407999873161316,0.993399977684021,0.8437753915786743,0.8407999873161316,0.8407999873161316,0.839541494846344,0.839541494846344,0.9863067865371704
166,19.186904,0.3013445393192768,0.8953000009059906,0.9969600081443787,0.497906369972229,0.8514000177383423,0.9943000078201294,0.851104199886322,0.8514000177383423,0.8514000177383423,0.8506355285644531,0.8506355881690979,0.987194836139679
167,19.42676,0.30559895203113563,0.8933600008487701,0.9970999956130981,0.539647603225708,0.8431000113487244,0.9934999942779541,0.8491926789283752,0.8431000113487244,0.8431000113487244,0.840577244758606,0.840577244758606,0.9865085482597351
168,19.102244,0.2974140530151129,0.8950000047683716,0.9969799935817718,0.4968185773849487,0.8511000275611877,0.9943000078201294,0.8523728251457214,0.851099967956543,0.8511000275611877,0.8509534597396851,0.8509534597396851,0.9871507883071899
169,19.11933,0.3005710488724709,0.8962999939918518,0.9969399988651275,0.5004392434120178,0.8500999808311462,0.9944000244140625,0.8514143228530884,0.850100040435791,0.8500999808311462,0.8496299982070923,0.8496299982070923,0.9871649742126465
170,18.980805,0.2984976807773113,0.8953200042247772,0.997000002861023,0.4882126814842224,0.8537999987602234,0.9940000176429749,0.8539750576019287,0.8538000583648682,0.8537999987602234,0.8532350659370422,0.8532350659370422,0.9874412417411804
171,19.283664,0.2946489037203789,0.8961599946022034,0.9977400064468384,0.5221116916656494,0.8460999727249146,0.9934999942779541,0.8487337827682495,0.8461000323295593,0.8460999727249146,0.8440581560134888,0.8440581560134888,0.9869177937507629
172,19.183641,0.29319636417627337,0.8980599999427795,0.9972199976444245,0.5064517031669616,0.8511999845504761,0.9937999844551086,0.8517332077026367,0.8511999845504761,0.8511999845504761,0.8503640294075012,0.8503640294075012,0.9871013760566711
173,19.104872,0.2966898735129833,0.895880001783371,0.9973399937152863,0.4892823155403137,0.8532999753952026,0.9944000244140625,0.8542625308036804,0.8532999753952026,0.8532999753952026,0.8523331880569458,0.8523331880569458,0.9875995516777039
174,19.266403,0.2914614882612228,0.898580002784729,0.9971599996089935,0.4939286563873291,0.8507999777793884,0.9941999912261963,0.8525495529174805,0.8507999777793884,0.8507999777793884,0.8508538007736206,0.8508538007736206,0.9872690439224243
175,19.192358,0.2917409902429581,0.8976000010967254,0.9971400082111359,0.5024053330421447,0.8517000079154968,0.9937000274658203,0.852205753326416,0.8517000675201416,0.8517000079154968,0.8512692451477051,0.8512691855430603,0.9873523712158203
176,19.575981,0.2830487686645985,0.9018199980258942,0.997379994392395,0.4929800585746765,0.8532999753952026,0.9940999746322632,0.8535484075546265,0.8533000349998474,0.8532999753952026,0.8526393175125122,0.8526393175125122,0.9876208305358887
177,19.453769,0.28966378462314607,0.899099999666214,0.9971599996089935,0.5090551674842835,0.8496000170707703,0.9944999814033508,0.8521410822868347,0.8495999574661255,0.8496000170707703,0.8485767245292664,0.8485767245292664,0.9874233603477478
178,19.433711,0.28317898810982706,0.9010200023651123,0.9973399937152863,0.4933863507270813,0.8528000116348267,0.9941999912261963,0.8527154922485352,0.8528000116348267,0.8528000116348267,0.8509806990623474,0.8509807586669922,0.9875980615615845
179,19.16997,0.2814790413856506,0.9020599961280823,0.9976399958133697,0.5035606620788574,0.8526999950408936,0.9944000244140625,0.8538239598274231,0.8526999950408936,0.8526999950408936,0.8517385721206665,0.8517385721206665,0.9875795245170593
180,19.030799,0.28221369127810003,0.9017599999904633,0.9975000023841858,0.4958100296974182,0.849399983882904,0.9934999942779541,0.8519235849380493,0.8494000434875488,0.849399983882904,0.8492437601089478,0.8492437601089478,0.9872879385948181
181,18.983418,0.2806414795660973,0.9014000058174133,0.9973399996757507,0.4835970938205719,0.8536999821662903,0.9941999912261963,0.8559579253196716,0.8537000417709351,0.8536999821662903,0.8540850877761841,0.8540850877761841,0.9877158999443054
182,19.126774,0.28140512142658236,0.901639997959137,0.9975800037384033,0.5168268787384033,0.8472999930381775,0.9940999746322632,0.851811945438385,0.8472999930381775,0.8472999930381775,0.8479690551757812,0.8479690551757812,0.9868201613426208
183,19.287704,0.2743223771202564,0.9030800044536591,0.9977800071239471,0.5159556258201599,0.8515999913215637,0.9940000176429749,0.8526158332824707,0.8515999913215637,0.8515999913215637,0.8488671779632568,0.8488671183586121,0.987683117389679
184,19.211471,0.27305533155322076,0.9060800075531006,0.9973999977111816,0.4979920026779175,0.8540999889373779,0.9944000244140625,0.8539086580276489,0.8540999889373779,0.8540999889373779,0.8525517582893372,0.8525517582893372,0.9876514673233032
185,19.252998,0.27152789304733277,0.9045999944210052,0.9975000023841858,0.5326510868072509,0.848800003528595,0.9937000274658203,0.8526623249053955,0.8487999439239502,0.848800003528595,0.8489376902580261,0.8489376306533813,0.9872674942016602
186,19.301872,0.2725434667468071,0.9045200109481811,0.9980000078678131,0.526761518573761,0.8476999998092651,0.9941999912261963,0.8490123748779297,0.8476999998092651,0.8476999998092651,0.8461159467697144,0.8461159467697144,0.9873582124710083
187,19.278561,0.2670649214291573,0.9069199979305267,0.997759997844696,0.5239284768104553,0.8467000126838684,0.9933000206947327,0.8498284816741943,0.8466999530792236,0.8467000126838684,0.8449211120605469,0.8449211120605469,0.9874057769775391
188,19.089719,0.26748920737028115,0.9062000036239624,0.9976599872112274,0.5125347702980042,0.8508999943733215,0.9944000244140625,0.853814959526062,0.8508999943733215,0.8508999943733215,0.8494436740875244,0.8494436740875244,0.9877105951309204
189,19.325388,0.26637502374708655,0.9066399991512298,0.9980000019073486,0.5066656096458435,0.8547999858856201,0.9944000244140625,0.8551591038703918,0.8548000454902649,0.8547999858856201,0.8537548780441284,0.8537548780441284,0.9877960085868835
190,19.174771,0.2677434746199846,0.9058599948883057,0.9975800037384033,0.5270414064407348,0.8482000231742859,0.9939000010490417,0.8511894941329956,0.8482000231742859,0.8482000231742859,0.8467907309532166,0.8467907309532166,0.9876871109008789
191,19.21187,0.26565743418365717,0.9070199966430664,0.9979400038719177,0.5021533535003662,0.8535000085830688,0.9934999942779541,0.8543299436569214,0.8535000085830688,0.8535000085830688,0.8527483344078064,0.8527483344078064,0.9877201318740845
192,19.102284,0.2603120146775245,0.9089000046253204,0.9981600046157837,0.5096307035446167,0.8510000109672546,0.9944000244140625,0.8531957268714905,0.8509999513626099,0.8510000109672546,0.8494015336036682,0.8494015336036682,0.9878799319267273
193,19.227864,0.2594636002933979,0.9089399993419647,0.9979200065135956,0.555669419670105,0.8492000102996826,0.993399977684021,0.8528648614883423,0.8492000102996826,0.8492000102996826,0.8483623266220093,0.848362386226654,0.9872587323188782
194,19.259062,0.25892482975125314,0.9081000030040741,0.9976999998092652,0.49486489086151125,0.8557999730110168,0.9937999844551086,0.8568310737609863,0.8557999730110168,0.8557999730110168,0.8555576801300049,0.8555576801300049,0.9878227114677429
195,19.382849,0.25757197041511537,0.9099799990653992,0.9979600071907043,0.4992375728607178,0.8549000024795532,0.9937000274658203,0.8557247519493103,0.8549000024795532,0.8549000024795532,0.8537089824676514,0.8537089824676514,0.9877620935440063
196,19.262764,0.2599484890842438,0.9096399962902069,0.9977400064468384,0.4960525773048401,0.8547999858856201,0.9936000108718872,0.8551398515701294,0.8547999858856201,0.8547999858856201,0.8537946939468384,0.8537946939468384,0.9881125688552856
197,19.168959,0.25711689522504805,0.90935999751091,0.9976199984550476,0.5276449725151062,0.8508999943733215,0.9943000078201294,0.8520827293395996,0.8508999943733215,0.8508999943733215,0.8472152948379517,0.8472152948379517,0.9876049160957336
198,19.402329,0.2536307319802046,0.9120000064373016,0.9983199894428253,0.5111205040931701,0.8517000079154968,0.994700014591217,0.8527593612670898,0.8517000079154968,0.8517000079154968,0.850314736366272,0.8503146767616272,0.9880033731460571
199,19.38363,0.25025961544334885,0.9127400040626525,0.9980199933052063,0.5569586073875428,0.8443999886512756,0.9933000206947327,0.8516026735305786,0.8444000482559204,0.8443999886512756,0.8444279432296753,0.8444279432296753,0.9867740869522095
200,19.241911,0.2517085847473145,0.911159998178482,0.9978599965572357,0.5053872478485107,0.8561000227928162,0.9940999746322632,0.8563944101333618,0.8561000227928162,0.8561000227928162,0.8547955751419067,0.8547955751419067,0.9879474639892578
